,tweet_dt,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
677,2021-08-07,1424009793933557761,Salam3salam3,Shahid,@aaj_urdu Saudi Arabia accepting Chinese vaccines with condition of booster dose of Pfizer/Mederna or AstraZeneca.… https://t.co/f5RLMecOrJ,0,0,0,False
678,2021-08-07,1424009784462880784,screamin_rieman,Screamin,@pfizer When vaccine manufacturers like yourself are liable again maybe people will start to trust what you offer?… https://t.co/SBuFdfSlPV,0,0,0,False
679,2021-08-07,1424009781174407186,BangtanCookie7,ᴾᵀᴰ Rara⁷ 🧈🧡📌ARSD,"Anyone with pfizer vaccine got any nausea, upset stomach and severe headache continuing 1 week post vaccination???",1,0,0,False
680,2021-08-07,1424009749801050118,KemonomichiNL,けものみち 🇳🇱🇹🇼🇺🇸🇨🇦,@jameshilltaiwan @papagaeio I’m a bit worried that is it because it’s not going well? (Eg hence need to open up low… https://t.co/ujuZuyxntN,2,0,0,False
681,2021-08-07,1424009742511443971,Salam3salam3,Shahid,@arynewsud Saudi Arabia accepting Chinese vaccines with condition of booster dose of Pfizer/Mederna or AstraZeneca.… https://t.co/VJhB7m9lxY,0,0,0,False
682,2021-08-07,1424009736589086724,johneburton,John Burton,@rhowardbrowne @DrBernie59 Fake news. https://t.co/Cn0AXhTL4y,0,0,0,False
683,2021-08-07,1424009735481790464,DrGMoyo,Dr.G.MOYO,@MukakaTapson Yes you can sir you can take first  dose  Astrazeneca second  Pfizer  there's  no  problem  for  that… https://t.co/rPC6eYamZN,0,0,0,False
684,2021-08-07,1424009703936430084,RayTupas2,Ray Tupas,@MariahScoop I got Pfizer https://t.co/ylfGUYbsyn,1,0,0,False
685,2021-08-07,1424009692737466372,RenamedPM,RenamedPM,"@rat_mortuis @SteveHWrathall @NewshubPolitics We placed our first order in late January 2021 actually, for less tha… https://t.co/jOvbApsYkf",0,0,0,False
686,2021-08-07,1424009675318579213,SarahVakili,Sarah⁷ 🧈🧡,"Anyone with pfizer vaccine got any nausea, upset stomach and severe headache continuing 1 week post vaccination??",0,0,0,False
687,2021-08-07,1424009669840818177,ComradeZelezny,Zelezny,"@NaomiToy @_rockrit @plalor @9NewsSyd @9NewsAUS They must eliminate the non-vaxed control group, so if there are ad… https://t.co/QzCc8Hw6GU",0,0,0,False
688,2021-08-07,1424009600135835653,ThisIsAndro,Andro,@MayaMatthewsDM You mean the second person in the world to get the Pfizer-BioNTech jab and then died of an unrelate… https://t.co/RjkJKFo9vq,2,0,0,False
689,2021-08-07,1424009571966672897,skp711,Shailendra,"@ANI USA lost highest number of lives to Covid-19 where so called ultra effective vaccines of Johnson and Johnson,… https://t.co/rfhwUUQ17V",0,0,0,False
690,2021-08-07,1424009570524016655,kwhenfinance,Kwhen Finance,Pfizer Inc. Shares Close in on 52-Week High - Market Mover https://t.co/vcAP7k4KNj $PFE #stockmarket #kwhenfinance,0,0,0,False
691,2021-08-07,1424009557882413059,StephanieCarys,StephanieCarys,"and that ""interim order"" doesnt equal approval and one cannot sue the vax companies if they get vaxed injured.  May… https://t.co/bD8ebXCr3M",0,0,0,False
692,2021-08-07,1424009554824548354,rainesz,Raine Szramski,"Well. I wasn't able to have Suicide Squad/pizza night.
At work, I came down with a fever and chills. I've had both… https://t.co/elgZQYUTWF",6,0,0,False
693,2021-08-07,1424009497295601671,Jeff2020Lee,Jeff Lee,"DEADLY SHOTS! Former Pfizer Employee Confirms Poison in COVID 'Vaccine'

 https://t.co/jPkriAV0Nt",1,0,0,False
694,2021-08-07,1424009473396379648,bronkhampton_,mi hhhelle t. influencer,Can i please have my pfizer jab @ScottMorrisonMP,1,0,1,False
695,2021-08-07,1424009421806395392,MitchellMcAleer,Mitchell McAleer,@provaxtexan @The_Seeadler @krebiozen @MrDarcy1815 @Jone_F_Ork @mcfunny @zeetubes @TonyBaduy @Shared_facts… https://t.co/fGgBqi0KLN,0,0,0,False
696,2021-08-07,1424009409945083909,geshtin_karanu,ሳእና,"Ok, the second Pfizer shot is no fun. I'm like very sore now. I don't own any pain medication since I hardly ever n… https://t.co/usCXAkN6Lc",1,0,0,False
697,2021-08-07,1424009405130055683,bethwiles,Beth Wiles 🗣🇺🇸,Wait . . . what????  What is really going on here? https://t.co/wG624QNSZq,0,0,0,False
698,2021-08-07,1424009364801679362,AidanFair3,AidanFair,"@rhi_WaiTsun @moniquestrater @balmainjack @BuckinghamJN @GladysB (2) So, if under 40s are WAY more likely to get a… https://t.co/w2VLXpRawa",0,0,0,False
699,2021-08-07,1424009345436725255,badboychronic,badboychronic,Braveheart actor is dead after Pfizer booster shot… https://t.co/2hC6fGtIag,0,0,0,False
700,2021-08-07,1424009327191502850,KingFarmer13,B.W.T,@LMcLachlan60 @jtiltonflood Some people like to be thoroughly informed.Others just do as the media says.Did you kno… https://t.co/Nddfh6T99e,0,0,0,False
701,2021-08-07,1424009312872058885,EmilyMiceli1,little Lisa Simpson,@MKGenest I also had the J&amp;J in March and am concerned. Ideally I'd like the pfizer but I have some ethical concern… https://t.co/CHGljKyXWE,0,0,0,False
702,2021-08-07,1424009248753602560,jodieobrien,Jodie O'Brien,Chief health officer’s husband received perks while adviser for Pfizer https://t.co/gcf5McOQ0b via @couriermail,2,0,0,False
703,2021-08-07,1424009220932849669,SylvieAlf,Sylvie,"@MissLucy_2011 @benitakolovos Say what???
Of the 1 Million Pfizer recently received - 800,000 were sent to NSW last… https://t.co/Cq3fglX9SP",0,0,0,False
704,2021-08-07,1424009204319219714,Marilynrules1,💧Marilyn,@Kat_Mc_Art @MirandaLuby Pfizer’s myocarditis has finally turned up on the consent form. I have been reading about… https://t.co/ls0t24BpdF,0,0,0,False
705,2021-08-07,1424009190310350848,RankinPeter,Peter Rankin,"@WiganFanJon @nat_fitz1 @dgurdasani1 @flaxter The question was ""Which country can handle Pfizer, isn't getting enou… https://t.co/Gk5he1YRxL",0,0,0,False
706,2021-08-07,1424009132194111492,susan04071,Susan Daniels 🇪🇺 #FBPE,@Ztx294 @The_Leaver @ConraddKonnrad @Mac_Paddy54 @thegrimbarian @David19531501 @DelGeezer @CarlsbadCharlie @EuOutta… https://t.co/cuNnINjUdB,3,0,0,False
707,2021-08-07,1424009124761661441,ReJennerating,🐑😈Jennifer Cooper 😈 🐀😷💉🦉,@Matthew60299053 @Raf_Epstein @migga And no further weekly delivery of 1m Pfizer doses. Where the bloody hell is the media.,0,0,0,False
708,2021-08-07,1424009043165818882,AFranzsen,arn franzsen,@whywouldyou_uk @DawnNagy9 @MarkDavidsonAfr @DiscipleFeynman @Prof_Marciniak @DMetcalf2002 Please explain to me how… https://t.co/DTVkD7mLaI,0,0,0,False
709,2021-08-07,1424008969249492993,AlexLillyM,Alex,"This is Nuts, Moderna and Pfizer Intentionally Lost The Clinical Trial Control Group Testing Vaccine Efficacy and S… https://t.co/xi4Yu2wKhZ",0,0,0,False
710,2021-08-07,1424008949913853953,BasqueLondon,Alma Libre 🦅🌸✝️🦚🌞 #NoVaccinePassportsAnywhere,"This is Nuts, Moderna and Pfizer Intentionally Lost The Clinical Trial Control Group Testing Vaccine Efficacy and S… https://t.co/0oq7nbbLiG",1,0,0,False
711,2021-08-07,1424008944750526464,RagedHaveLomo,Brett Spillane,"@KevinReitmeyer “Just a few months ago a breakthrough case was unheard of”

Ummm…Pfizer and Moderna were always sta… https://t.co/uiZZcTymye",0,0,0,False
712,2021-08-07,1424008873019539465,ChrisA_Holloway,Christopher Holloway,"Benefits far outweigh risks, unless you can't stop drooling and can't shut your one eye.

https://t.co/A4se9zb9Fu",0,0,0,False
713,2021-08-07,1424008801313869832,Colm12Colm,Colm Kelleher,"PSA get your vaccine! I had one Pfizer shot, probably saved me from a lot of nasty symptoms.",1,0,0,False
714,2021-08-07,1424008791046049803,DL_MORMON_THUG,"Get Up, Karen…","@SALIORCIEL *moderna and Pfizer 

The main talk surrounding the j&amp;j was effectiveness and doubt do to only 1 dosage… https://t.co/ef2P75cLKq",0,0,0,False
715,2021-08-07,1424008776231886886,MollysMommy1212,Molly is completely vaccinated!🍁🌊🏴‍☠️,"@MKGenest @JCaesareo I think the J&amp;J is a good vaccine.
It takes a little longer to get the full benefit but it is… https://t.co/upjIYzWj7w",0,0,0,False
716,2021-08-07,1424008775841849344,Wigwam94,Wigwam,"@ZipWireWoman @nick_the_geek78 @tina_tinalondon People have already been vaxxed over year with no side-effects, Pfi… https://t.co/WuWoU4dtxW",0,0,0,False
717,2021-08-07,1424008773602004999,kimberellaaa_,9/13 🌻,pfizer needs to release this third dose before homecoming lol.,1,0,0,False
718,2021-08-07,1424008748339810309,HappyHoop3,HappyHoop,"Of course they did. 

https://t.co/HjdctOiqTc",0,0,0,False
719,2021-08-07,1424008718925115394,charlieinnis,Charlie Innis,Perhaps a case study in vaccine effectiveness? My boyfriend was a breakthrough case. He felt ill with a low grade f… https://t.co/MlrpaWBSeE,4,0,0,False
720,2021-08-07,1424008696825360388,PrairieMtHealth,Prairie Mountain Health,#Dauphin vaccine supersite clinics offering a combination of Pfizer &amp; Moderna booked and walk in appointments. Plea… https://t.co/5yLu4COA5Z,0,0,0,False
721,2021-08-07,1424008672942993415,RoseMar95753967,RoseMarie Colón 🇺🇸🇵🇷🌊🌹👠,"@JoyLinehan @tedlieu The 3 COVID-19 vaccines produced by Pfizer-BioNTech, Moderna &amp; Johnson &amp; Johnson have been gra… https://t.co/MnVat1xF1B",4,0,0,False
722,2021-08-07,1424008650952151043,Erik_XV,Erik Gustafson 🇸🇪🇺🇸🇩🇪🇿🇦Delete cookies? NO!,"@AuntSal18614844 @P8R1OT_2 It’s very easy to know what’s in them. Took me under 5 minutes. You didn’t even try, did… https://t.co/sDpEHR4C8e",2,0,0,False
723,2021-08-07,1424008624318320645,BlueCollarElec,Ken Rogers,@danielroytimms I got my 2nd Pfizer jab yesterday. You’ll be fine.,0,0,0,False
724,2021-08-07,1424008597676171273,JosephR1201,Joseph Reynolds,@danielroytimms Dont worry ..ive had two pfizer no probs..feel safer!,0,0,0,False
725,2021-08-07,1424008593469284353,InRefuse,PeopleInScotlandWhoRefuseAsteraZenica,@nadhimzahawi @SadiqKhan @NicolaSturgeon can we please have this servos offering Pfizer for all without checks? I’m… https://t.co/nakeUvLAnM,0,0,0,False
726,2021-08-07,1424008568953528323,drhalat,Zbigniew Hałat,"This is Nuts, Moderna and Pfizer Intentionally Lost The Clinical Trial Control Group Testing Vaccine Efficacy and S… https://t.co/et6eWQ7VlV",31,0,15,False
727,2021-08-07,1424008565216448513,Doug415510330,Sam Halad- #resistance FONETIC SPELLER,"my second shot of Pfizer stung a bit.  not half as much as that ""liquid bandage"" stuff they sell in the drug store… https://t.co/dvaKp3e28q",1,0,0,False
728,2021-08-07,1424008541485084674,BruceVaughan14,Bruce Vaughan,"This is Nuts, Moderna and Pfizer Intentionally Lost The Clinical Trial Control Group Testing Vaccine Efficacy and S… https://t.co/Wl3op7Ha0A",1,0,1,False
729,2021-08-07,1424008522149376007,Eagle_Style80,Marcus Eagle,"@notsostout That’s just a blatant lie. Do you actually believe what you’re posting or do you post it just for fun?

https://t.co/pAq2kmYQK2",0,0,0,False
730,2021-08-07,1424008461608697859,FrontOfficeLos,Los Medina,@choptalk14 @wom4th @ATLeagle @Twitter The truth does suck after the BS people were fed back in early 2021. People… https://t.co/9wXOJ5nzrd,0,0,0,False
731,2021-08-07,1424008425789403152,Salam3salam3,Shahid,@arynewsud Saudi Arabia accepting Chinese vaccines with condition of booster dose of Pfizer/Mederna or AstraZeneca.… https://t.co/o4oZNS3Xrq,0,0,0,False
732,2021-08-07,1424008404121620488,sandyjbyko,SB,@amulbunny @mikebuc67523134 @JohnRMoffitt Should have gotten Pfizer. I can change traffic lights with my mind and Alexa asks me questions.,0,0,0,False
733,2021-08-07,1424008399235207171,Steve87563560,Steve,"@kelley_elton @YoDoctorYo I started having Tinnitus for the first time ever, immediately after the 2nd Pfizer shot… https://t.co/2YVVwdoTPb",0,0,0,False
734,2021-08-07,1424008388439121920,Salam3salam3,Shahid,@usembislamabad @aminattock @afiasalam @ShehzadHameed @JohnKerry @COP26 Saudi Arabia accepting Chinese vaccines wit… https://t.co/o61CpZCJOL,0,0,0,False
735,2021-08-07,1424008359628394498,Lianquerry,Lian,"@malkavianmirror That USED to be you, but now after Pfizer you have gained BIG BOOBA power! :)",0,0,0,False
736,2021-08-07,1424008358709760009,SdaTim,Tim Horton,"Logic: If it is happening in Israel, it's happening hear in the US. The Pfizer vaccine in preventing infection and… https://t.co/lPDSJYHB9Z",0,0,0,False
737,2021-08-07,1424008351944433668,JenniferMW,LikeAPundit,"@funder It’s a mood thing.

That said, since I hit diabetes I don’t bother with either. I only get a certain amount… https://t.co/2z17MWPErG",0,0,0,False
738,2021-08-07,1424008278875463680,ManSpreadsheet,Spreadsheet Man,"@MNmetrowx @evan10424057 @KSTP Johnson and Johnson, Pfizer, and Moderna aren't getting paid?

Pfizer just reported… https://t.co/rMKrAUoYbw",0,0,0,False
739,2021-08-07,1424008172357013513,HempstoneAmizi,Metatron,"@muthoni_njakwe -AstraZeneca- 70% 
-Pfizer, BioNtech, Moderna(The Market loves these 3) - 95%
-Regeneron(not a vacc… https://t.co/zuQEjwNpH7",0,0,0,False
740,2021-08-07,1424008151611936768,enilaup19,Pauline Edwards,"@danielroytimms I’ve had both mine and had the Pfizer, no after effects just a sore arm for a few days, take a coup… https://t.co/JoV5A6ISdm",0,0,0,False
741,2021-08-07,1424008108272017420,craig_decraene,Craig DeCraene,"@danielroytimms Yeah dude, im double baccuwith Pfizer… feeling great. It will be ok.",0,0,0,False
742,2021-08-07,1424008107622076425,lae_laeta,Laura,"Today I've been more dysphoric than usual, paranoid my hormones aren't working. Perhaps also aftereffect of second… https://t.co/QnvpGECIra",12,0,0,False
743,2021-08-07,1424008006396571650,Jordaddy2001,Jordan🧡,@RN_S_ Aside from the point… I’m allergic to peanuts and I’m not going to turn down my epi-pen because Pfizer made… https://t.co/WGjwAoIwme,1,0,0,False
744,2021-08-07,1424007969579040772,KittyAbsurd,Alexa,"@RErbium @CaseyBriggs @latingle This one, they put out an update weekly on vaccine safety data &amp; the known adverse… https://t.co/6TRszGb2aZ",0,0,0,False
745,2021-08-07,1424007967062495232,tomlis71,dunboy🇵🇱,"To jest dramat‼️‼️‼️‼️This is Nuts, Moderna and Pfizer Intentionally Lost The Clinical Trial Control Group Testing… https://t.co/BYsgNe6MkS",0,0,0,False
746,2021-08-07,1424007959420547079,kxinoyokan,i ❤️ boobs,can i smoke weed after getting the pfizer vaccine,1,0,0,False
747,2021-08-07,1424007955918331923,OlwenCD,Olwen Dawe,"Emerging from Pfizer fatigue to listen back to our @DearbhailDibs being fantastic on @RadioBrendanRTE 📻 

https://t.co/MPblbdHcGn",1,0,0,False
748,2021-08-07,1424007939929657345,IrrumAli,Izzy,"Second Dose Baby 💪🏼

Thank you to the incredible NHS! 

Feeling happier that I’m protecting myself and everyone els… https://t.co/WbaziqTjlx",16,0,1,False
749,2021-08-07,1424007938381811713,Asher_Wolf,Asher Wolf,@edward_c There’s no reason ATAGI can announce a vaccine schedule for 12 hrs+ tomorrow. Pfizer is already TGA appro… https://t.co/riCNcXWopa,0,0,0,False
750,2021-08-07,1424007934934228997,Kat_Mc_Art,Kate,@Marilynrules1 @MirandaLuby Exactly. Boris originally wanted the Oxford vaccine to be given for free to anyone who… https://t.co/KQYtJrvASE,0,0,0,False
751,2021-08-07,1424007904278073347,whywouldyou_uk,sam cole,@AFranzsen @DawnNagy9 @MarkDavidsonAfr @DiscipleFeynman @Prof_Marciniak @DMetcalf2002 As you know vaccines are appr… https://t.co/hsto1nGITP,0,0,0,False
752,2021-08-07,1424007848845930509,SuitableLoans,Suitable Loans,"Lockdown. The new normal.

Get tested
Reduce cases, deaths
Pfizer or the one for you
Delta more infectious 
Keep an… https://t.co/vdQykMzBtq",0,0,0,False
753,2021-08-07,1424007839136296960,CandyFfortheBlu,Candy 💖💛💚💙💜💖,"@danielroytimms It's all good. I had Pfizer.  Drink a lot of water. Move your arm a lot, to keep the circulation go… https://t.co/eqT9vrw28m",0,0,0,False
754,2021-08-07,1424007825014018052,sandra51361809,sandra,"Delta variant: Pfizer Covid vaccine 39% effective in Israel, prevents severe illness https://t.co/2i6CkubQVp",0,0,0,False
755,2021-08-07,1424007816839368705,7OaksSchoolDiv,7 Oaks School Div,Seven Oaks is hosting 3 vaccination pop-ups! Let's all get vaccinated before the start of school!  Aug. 16 at Maple… https://t.co/sWuwbZhL95,3,0,3,False
756,2021-08-07,1424007782630449154,WaznyRichard,Richard Wazny,@redruby17 @pfizer Happy to include his better half as bonus,0,0,0,False
757,2021-08-07,1424007755782885377,aubonpain5,Sangsil,@Cindy7844 @SugarMAGA @ChuckCallesto @RealMattCouch @ilSharko @DanScavino @Trumpeteer14 @Arkypatriot @StuBishop_LPD… https://t.co/5CEThK7okB,3,0,4,False
758,2021-08-07,1424007748228984832,steveparkermd,"Steve Parker, M.D.",Moderna and Pfizer COVID-19 Vaccines: Ronald B Brown on Absolute versus Relative Risk Reduction https://t.co/y26tYF4B89,0,0,0,False
759,2021-08-07,1424007743191592967,nhssutton_,NHS Sutton,"There's still time to get your vaccine at our walk-In Clinic for Pfizer vaccines.  No appointment needed.

We'll be… https://t.co/X1ho0cHG1D",1,0,0,False
760,2021-08-07,1424007740595310596,Erik_XV,Erik Gustafson 🇸🇪🇺🇸🇩🇪🇿🇦Delete cookies? NO!,"@FORCE1FOX4 @P8R1OT_2 No, you can find the ingredients here (https://t.co/hf7I1yNrpX) and here (… https://t.co/vWe2IqNiWL",0,0,0,False
761,2021-08-07,1424007732114432003,stevenjfrisch,Steven J. Frisch,@solomon_tech @MollyJongFast @Delta @AmericanAir Phase 3 trials for the Pfizer/BioNTech mRNA vaccine were completed… https://t.co/I0oVoDrlys,1,0,0,False
